1/L/2,1/L/200,1/L/k,1/L/10k,2/L/sqrt(k),1/(L+sqrt(k))
2.3060373181566214,0.001105042311179955,0.012989101386224751,6.238829580541066,0.018935795646319194,1.9827702022899751
2.2061321353608303,0.0010066528487803492,0.01299757871189224,6.238780562437344,0.01710547688758861,1.7845859168497156
2.5259937962056074,0.000917214779855828,0.01300827983435821,6.2387196569418,0.015733756029989873,1.9853296976243329
2.7561435446993756,0.0009007973053230164,0.013010631569103712,6.238684240640381,0.015078290086026885,1.8415480910774156
3.251291733434517,0.0008333869013011482,0.013016653000499579,6.238625444983762,0.014075111171382144,2.17485242534526
3.907565870312304,0.0009076226209245707,0.013020308104088597,6.238580143396658,0.01525520321345448,2.5376153875902308
4.385808018252685,0.0009914647990530948,0.013026575496970349,6.238527758000893,0.01684556676310298,2.9577769341658406
4.782381002904886,0.0011419307605198838,0.01303268431989552,6.238474322242597,0.01958165468237201,3.354974205347201
5.006644062171464,0.0013371405283262013,0.013039500124227091,6.238419063529164,0.02312228577402432,3.6752989535619607
5.2150504625843395,0.0016145352420568854,0.013045830745164104,6.238368374937065,0.027888062897045252,3.9578139577579416
4.018852950537716,0.0016808299242801555,0.013046037961602273,6.238306810417054,0.028870417970631217,3.3636713255955546
3.7969343004891942,0.001770019555493035,0.013049811575212235,6.238230269082939,0.03081203226866029,3.2651603641356357
3.2484067369595278,0.0019143373029731898,0.013049650898401991,6.238169672876864,0.03305142625287421,2.953368869350064
2.820950081019845,0.0019764273207955266,0.013050668304237194,6.238093167431202,0.034254043837803505,2.648507198004322
1.90448199235431,0.001678496674474485,0.01304144687681608,6.2380048655068245,0.029281523394838433,1.860122560452788
1.9695922047334105,0.001570943849213706,0.01303484718900951,6.23791289705746,0.027929693505680506,1.7660821722622286
2.181691817110267,0.0015601111865254568,0.013027710990170346,6.237819006577613,0.028359186466725875,1.8495755753120457
1.7898662008831177,0.0015687782225823025,0.013019023635634355,6.237731782306616,0.02873950932285805,1.589286564176226
1.9745548875339456,0.0017472962381424133,0.013012008798224619,6.237641197777116,0.03210705217415572,1.6740295866231465
1.7839041243933693,0.0018550544622417937,0.013002303923946034,6.237554298732653,0.03391401259961672,1.4694717787342617
2.1632635767939776,0.002230932694107229,0.012993653643338482,6.237457583798047,0.040351763078041614,1.6936948932560294
2.415568111537836,0.002718553108104725,0.012985307845694015,6.237362851534767,0.04834213589893922,1.872407327375872
2.6104752260442354,0.0033539615821619666,0.012977618824991679,6.237267548512988,0.05842118804674063,2.0470702307717525
2.5404562690873616,0.003926327462374918,0.012969124951330726,6.237178210196684,0.06688628006078841,2.021731968276258
2.8180696838684485,0.004797395355344993,0.012961129877173093,6.237079713653965,0.07996927434287893,2.235667303854195
2.1195102350485127,0.004099641897244618,0.012945718372857667,6.237017669477921,0.06623393066139097,1.441533547321693
3.013633386384529,0.003442996225038002,0.012929647860754285,6.236955731918329,0.05376293439390027,1.707229942395771
4.773421501772847,0.002525359966154665,0.012912369677471855,6.236900750203338,0.03768731654672443,2.669228233811051
5.8488884165381645,0.0019390554546873566,0.012895994262720204,6.23684339838058,0.027716343511200517,3.6176816117711597
7.889133437301191,0.0012381790109136524,0.012878780616114536,6.236800737140501,0.016849195030609377,5.201828611414646
8.615280365156483,0.0008536133946395976,0.01286261760531607,6.236752943808764,0.011650786116500049,6.196475373153451
8.226701289702397,0.000717628941233542,0.012847634406118606,6.236696661136569,0.010518254038293862,6.417948330719527
7.648904519126155,0.0007007367788315068,0.0128320352619293,6.2366308169455555,0.011314802126723075,6.344792057870554
8.446138963606911,0.0007393283078377628,0.01281579674625482,6.236577640459194,0.013820680082364019,7.06458444113443
8.008297241909023,0.0009402878637821627,0.01280084982902019,6.236517342130293,0.018440809167612367,6.971549545079172
9.703845140832076,0.0013453126345473727,0.012784393708406313,6.2364763881401295,0.027737702822585756,8.25087068373692
15.803436179796142,0.002383836261737935,0.012762765609025471,6.236441796426794,0.04972046800961922,12.365861894979924
22.695825567150738,0.004499508421152502,0.012742109390874175,6.2364193986260235,0.09013513275391465,17.436990540098872
8.038094629025528,0.004420554934546483,0.012754255088139025,6.23637686511516,0.0865208005316704,8.72547497923494
2.1585780941780923,0.0036633237405525394,0.012770595186671011,6.2363151928035085,0.0703386035526404,3.2007775735940136
1.8974463122342435,0.0030095424100488356,0.012787825367969448,6.236253908396108,0.05670033263566012,1.6989298128754702
2.144708602332972,0.002647004204000922,0.012802113733205505,6.236198275637835,0.04889235582898045,1.4960903627990634
2.4803740313793576,0.0022112422132875694,0.012817843408410749,6.236138731614292,0.04007268750691462,1.5543246259114072
3.439931262208451,0.0017115729076791204,0.012835685264689388,6.236071334983563,0.03053804143818393,2.16496370667023
3.1886246985370055,0.001517743729177509,0.012850510640186837,6.236018524512782,0.026703419908384405,2.229651285678329
3.18536843719375,0.001360344065191163,0.012865253213781703,6.235962084770241,0.023685891308726677,2.3567996690709148
3.244134194082827,0.001310290959081073,0.012880265276540832,6.235908050309602,0.022706798464642495,2.4846315469326004
3.311701547705219,0.0013742089825342944,0.012894723621923397,6.2358576346355,0.023758664821532938,2.561438607842561
3.6738200328682553,0.0013948784673443453,0.012910650361566791,6.235798370282616,0.024189707708653137,2.893091248437347
2.7374895718805257,0.001241694440574458,0.01291944101645381,6.235743261289211,0.021308000825792876,2.29551734678281
2.3060373181566214,0.0011050423196867346,0.01292736452677364,6.235684924083483,0.01883488020077351,1.9810748780241878
2.2061321353608303,0.0010066528570549312,0.012935777456284926,6.235636202783765,0.017014640736580496,1.7827157365220523
2.5259937962056074,0.0009172147874905533,0.012946396017871611,6.235575665017507,0.0156495192660141,1.9829453098513257
2.7561435446993756,0.000900797313241858,0.012948732402156195,6.235540464027216,0.01499856313970216,1.8380867097281537
3.251291733434517,0.0008333869083976109,0.01295470820126635,6.235482022934531,0.014000003784484488,2.170545268134852
3.907565870312304,0.0009076226275837841,0.012958337000019892,6.23543699555226,0.01517381548938996,2.532042492622372
4.385808018252685,0.0009914648045526572,0.012964556939125559,6.235384926777491,0.016754932647272933,2.9516751312766156
4.782381002904886,0.0011419307658536541,0.012970619386877434,6.235331813589101,0.019475681627882747,3.3486197363984043
5.006644062171464,0.00133714053291935,0.012977383076436736,6.235276888372284,0.0229966394719609,3.6691293810209706
5.2150504625843395,0.0016145352465242394,0.012983665565169378,6.235226506119782,0.02773678903036004,3.9518202741276944
4.018852950537716,0.0016808299281493321,0.012983873399162025,6.2351653120220725,0.028714519723681237,3.3599839140533656
3.7969343004891942,0.001770019557332706,0.012987618302198715,6.235089230539599,0.030644830609647403,3.2622807519283845
3.2484067369595278,0.0019143373042888226,0.012987461098769726,6.235028999037607,0.03287315990519461,2.95146551447589
2.820950081019845,0.001976427321392932,0.012988472057641828,6.234952952843753,0.03406933443924048,2.6473527426386534
1.90448199235431,0.00167849667363096,0.012979326077325532,6.234865179472308,0.029123301963379648,1.8598322377589924
1.9695922047334105,0.001570943846780352,0.01297278033498627,6.234773761614114,0.02777743901452148,1.76530333681469
2.181691817110267,0.001560111181990456,0.012965702167858969,6.234680433336032,0.028202883542540268,1.8482578074791376
1.7898662008831177,0.0015687782172051177,0.01295708551312091,6.234593730998824,0.02858057053463193,1.588516746553912
1.9745548875339456,0.0017472962314118655,0.012950127584431398,6.2345036886381315,0.03192930041419345,1.6729651544055506
1.7839041243933693,0.0018550544537654244,0.01294050131474055,6.234417308766121,0.03372687444783102,1.4685114174079124
2.1632635767939776,0.0022309326844922595,0.012931920429067132,6.2343211716682365,0.04013033423876956,1.692144049527916
2.415568111537836,0.002718553096461877,0.01292364149580728,6.23422700571761,0.048079269616077204,1.870514719344069
2.6104752260442354,0.0033539615689821395,0.01291601381215253,6.234132272266895,0.058107165680051004,2.0450079476525587
2.5404562690873616,0.0039263274477284804,0.012907587981302511,6.234043468107061,0.066531414250528,2.0197880971588256
2.8180696838684485,0.004797395339738885,0.012899656208815521,6.23394555953271,0.07955037820422738,2.233456891651229
2.1195102350485127,0.004099641882111717,0.012884370926186344,6.233883883373183,0.06589418374673295,1.439106474930556
3.013633386384529,0.0034429962104767973,0.012868431841276598,6.233822313105449,0.05349347727531101,1.7021818241048245
4.773421501772847,0.0025253599542304473,0.012851295483601206,6.23376765558975,0.037504451201302164,2.6603923302125296
5.8488884165381645,0.0019390554440660494,0.012835054042858621,6.233710643254201,0.027585861308312264,3.607290688182337
7.889133437301191,0.001238179001325457,0.012817981877085405,6.233668234687857,0.016772338198587665,5.1887281437928054
8.615280365156483,0.0008536133860027912,0.012801951306124488,6.233620724934564,0.011596495917733554,6.1836298830116965
8.226701289702397,0.0007176289334934037,0.01278709037080188,6.233564775912804,0.010465586967982929,6.407396344707758
7.648904519126155,0.0007007367728843972,0.012771617850603389,6.233499320431488,0.011253983005142737,6.336545972646361
8.446138963606911,0.0007393283038825764,0.012755511496094041,6.233446457440793,0.013740267730767353,7.05629421952703
8.008297241909023,0.0009402878600689544,0.012740685865113809,6.233386516640574,0.01833189340423862,6.965016655182225
9.703845140832076,0.0013453126315247396,0.01272436367476083,6.2333458052704955,0.027571723343643897,8.242829543071078
15.803436179796142,0.002383836267979956,0.012702910304941238,6.233311408629584,0.04942405204060118,12.349897695534853
22.695825567150738,0.004499508436676372,0.012682420128704797,6.233289134046892,0.08961027065132891,17.41280793724916
8.038094629025528,0.004420554950022532,0.01269447382336391,6.233246858028506,0.08602409082537467,8.725490062962123
2.1585780941780923,0.003663323755661873,0.012710688463911142,6.233185556897129,0.0699398164831428,3.2062163033235325
1.8974463122342435,0.003009542424694889,0.012727786232167965,6.2331246415446815,0.0563828262469137,1.7003197515449007
2.144708602332972,0.0026470042177632112,0.01274196534168609,6.233069344090236,0.04862202248391006,1.4947436657491908
2.4803740313793576,0.00221124222697452,0.012757574161582396,6.233010158516403,0.03985385291977534,1.5509894048214208
3.439931262208451,0.0017115729200304828,0.012775278312033152,6.232943167090159,0.030372954274202352,2.1593723220351753
3.1886246985370055,0.0015177437400570155,0.012789990069443131,6.2328906754658595,0.02656025303065083,2.2249576101700637
3.18536843719375,0.0013603440754753088,0.012804619441707332,6.232834575802241,0.023559579705651732,2.3526122025085106
3.244134194082827,0.001310290968626368,0.012819516279389839,6.23278086710542,0.02258584443333944,2.4808871843935236
3.311701547705219,0.0013742089917801526,0.012833863897585302,6.232730755595794,0.023632047466304224,2.5580272554261385
3.6738200328682553,0.0013948784755729103,0.012849667942049897,6.232671847909715,0.024060308989447863,2.8895013709235067
2.7374895718805257,0.0012416944488178273,0.012858391938300396,6.232617070159995,0.02119467895376162,2.2932740348330287
2.3060373181566214,0.0011050423273646197,0.01286625555117243,6.23255908337563,0.01873503754545644,1.9793820820946433
2.2061321353608303,0.0010066528645335242,0.012874604912455108,6.232510655481093,0.016924767882841606,1.7808516650305548
2.5259937962056074,0.0009172147944030539,0.01288514198837503,6.232450481239847,0.015566182425239513,1.9805703370295438
2.7561435446993756,0.000900797320417503,0.012887463192024502,6.23241549308968,0.014919679431242998,1.8346456056073601
3.251291733434517,0.0008333869148358534,0.012893393943435099,6.232357402509801,0.013925697139237825,2.1662622004709373
3.907565870312304,0.000907622633632819,0.012896996759344076,6.232312646193257,0.015093295491097253,2.5265010881225862
4.385808018252685,0.0009914648095607091,0.012903169852535971,6.232260890418068,0.016665271334989913,2.9456047781967882
4.782381002904886,0.0011419307707196198,0.012909186520254988,6.232208096112602,0.0193708510183548,3.3422949295475677
5.006644062171464,0.001337140537123227,0.012915898767988739,6.232153500581306,0.022872351553350732,3.662985097503795
5.2150504625843395,0.0016145352506236504,0.012922133743220066,6.232103421165231,0.027587148062599834,3.945848330403889
4.018852950537716,0.0016808299317143016,0.012922342163230311,6.232042593263563,0.028560298660083423,3.3563028576859604
3.7969343004891942,0.0017700195590691576,0.012926058724597398,6.231966966391052,0.030479433663024625,3.2594046307018996
3.2484067369595278,0.0019143373055576652,0.01292590492570811,6.231907095431912,0.03269680878163127,2.9495601978631694
2.820950081019845,0.0019764273220190484,0.01292690950660602,6.2318315032575695,0.03388660849330986,2.646194534776372
1.90448199235431,0.001678496672956837,0.012917837946572579,6.231744252426061,0.028966781928265854,1.8595378262454985
1.9695922047334105,0.001570943844673384,0.012911345416049439,6.231653378895432,0.02762683150664613,1.7645260202294843
2.181691817110267,0.0015601111779887447,0.012904324494783785,6.2315606064232325,0.028048283480451734,1.8469452689575676
1.7898662008831177,0.0015687782124449278,0.012895777581600626,6.231474420084113,0.028423366000317297,1.5877485768213215
1.9745548875339456,0.0017472962254329023,0.01288887579245351,6.231384913726231,0.031753487882896975,1.6719049169030122
